#elements in 0, #edges,# mistakes,alpha 0, List of elements in 0,
3, 4, 1, -0.6706719891559407, 903 843 220 ,,
3, 4, 1, -0.6706719891559407, 401 2502 925 ,,
3, 4, 1, -0.6706719891559407, 2643 2405 440 ,,
3, 4, 1, -0.6706719891559407, 1681 409 1695 ,,
3, 4, 1, -0.6706719891559407, 1904 421 893 ,,
3, 4, 1, -0.6706719891559407, 2422 473 1437 ,,
3, 4, 1, -0.6706719891559407, 454 505 2442 ,,
3, 4, 1, -0.6706719891559407, 674 564 362 ,,
3, 4, 1, -0.6706719891559407, 1683 909 1134 ,,
8, 16, 2, -0.9318217478010357, 624 1984 1008 2610 276 1287 2603 2463 ,,
3, 4, 1, -0.6706719891559407, 1731 915 1870 ,,
3, 4, 1, -0.6706719891559407, 855 584 1307 ,,
3, 4, 1, -0.6706719891559407, 2468 695 1276 ,,
3, 4, 1, -0.6706719891559407, 2818 248 714 ,,
8, 20, 4, -0.7961281603659797, 1017 2779 780 1900 1949 2317 973 2479 ,,
3, 4, 1, -0.6706719891559407, 1492 1034 1087 ,,
8, 18, 2, -0.9786697890636966, 1168 2032 881 1989 919 2329 1836 1422 ,,
3, 4, 1, -0.6706719891559407, 2531 894 286 ,,
3, 4, 1, -0.6706719891559407, 917 2454 1913 ,,
3, 4, 1, -0.6706719891559407, 1574 1563 1996 ,,
9, 20, 2, -0.973348478497712, 2496 1856 147 196 1060 1973 1990 2472 2568 ,,
3, 4, 1, -0.6706719891559407, 979 2676 1412 ,,
3, 4, 1, -0.6706719891559407, 1529 1470 1262 ,,
3, 4, 1, -0.6706719891559407, 1329 2007 1114 ,,
8, 16, 2, -0.9318217478010357, 544 513 2705 580 2518 1261 574 1727 ,,
3, 4, 1, -0.6706719891559407, 1936 1729 2677 ,,
3, 4, 1, -0.6706719891559407, 192 1991 1770 ,,
3, 4, 1, -0.6706719891559407, 1874 1384 1598 ,,
3, 4, 1, -0.6706719891559407, 1058 909 1551 ,,
3, 4, 1, -0.6706719891559407, 820 505 2094 ,,
3, 4, 1, -0.6706719891559407, 2146 1735 2647 ,,
8, 16, 2, -0.9167816203859176, 2112 481 2645 2810 2171 923 206 383 ,,
3, 4, 1, -0.6706719891559407, 2148 1193 665 ,,
7, 14, 2, -0.9308432170355757, 2160 529 2273 1474 71 696 75 ,,
3, 4, 1, -0.6706719891559407, 1521 1879 2543 ,,
3, 4, 1, -0.6706719891559407, 2161 1590 1996 ,,
3, 4, 1, -0.6706719891559407, 564 2246 2719 ,,
3, 4, 1, -0.6706719891559407, 2288 1425 278 ,,
3, 4, 1, -0.6706719891559407, 2370 1254 1737 ,,
3, 4, 1, -0.6706719891559407, 2433 2409 1149 ,,
3, 4, 1, -0.6706719891559407, 1253 1494 2567 ,,
3, 4, 1, -0.6706719891559407, 2627 1827 549 ,,
3, 4, 1, -0.6706719891559407, 722 1592 2553 ,,
3, 4, 1, -0.6706719891559407, 1540 2632 463 ,,
3, 4, 1, -0.6706719891559407, 1793 2778 2655 ,,
3, 4, 1, -0.6706719891559407, 2712 1848 15 ,,
3, 4, 1, -0.6706719891559407, 1539 2716 1630 ,,
3, 4, 1, -0.6706719891559407, 2336 2723 67 ,,
3, 4, 1, -0.6706719891559407, 1505 633 47 ,,
3, 4, 1, -0.6706719891559407, 2834 1989 1784 ,,
3, 4, 1, -0.6706719891559407, 2709 727 2171 ,,
3, 4, 1, -0.6706719891559407, 2028 44 1055 ,,
3, 4, 1, -0.6706719891559407, 68 181 1085 ,,
3, 4, 1, -0.6706719891559407, 2612 1854 414 ,,
3, 4, 1, -0.6706719891559407, 99 988 1165 ,,
3, 4, 1, -0.6706719891559407, 2609 898 82 ,,
3, 4, 1, -0.6706719891559407, 825 1417 1995 ,,
3, 4, 1, -0.6706719891559407, 630 189 254 ,,
3, 4, 1, -0.6706719891559407, 1664 199 942 ,,
3, 4, 1, -0.6706719891559407, 322 1958 202 ,,
3, 4, 1, -0.6706719891559407, 1878 220 1150 ,,
3, 4, 1, -0.6706719891559407, 2007 300 1663 ,,
3, 4, 1, -0.6706719891559407, 246 2475 636 ,,
3, 4, 1, -0.6706719891559407, 1450 347 2047 ,,
3, 4, 1, -0.6706719891559407, 2617 1705 396 ,,
3, 4, 1, -0.6706719891559407, 2373 648 456 ,,
3, 4, 1, -0.6706719891559407, 120 540 1852 ,,
3, 4, 1, -0.6706719891559407, 976 2247 477 ,,
3, 4, 1, -0.6706719891559407, 421 566 107 ,,
3, 4, 1, -0.6706719891559407, 1827 1286 538 ,,
3, 4, 1, -0.6706719891559407, 2246 2088 714 ,,
3, 4, 1, -0.6706719891559407, 244 473 1629 ,,
3, 4, 1, -0.6706719891559407, 1061 651 589 ,,
3, 4, 1, -0.6706719891559407, 610 329 476 ,,
3, 4, 1, -0.6706719891559407, 2592 579 1950 ,,
3, 4, 1, -0.6706719891559407, 1653 342 588 ,,
3, 4, 1, -0.6706719891559407, 628 364 686 ,,
3, 4, 1, -0.6706719891559407, 720 2333 2159 ,,
3, 4, 1, -0.6706719891559407, 809 2287 1119 ,,
3, 4, 1, -0.6706719891559407, 148 811 2572 ,,
3, 4, 1, -0.6706719891559407, 2345 969 1485 ,,
3, 4, 1, -0.6706719891559407, 1699 963 1273 ,,
3, 4, 1, -0.6706719891559407, 996 2574 2655 ,,
3, 4, 1, -0.6706719891559407, 739 420 1142 ,,
3, 4, 1, -0.6706719891559407, 81 20 1276 ,,
3, 4, 1, -0.6706719891559407, 483 1355 2029 ,,
3, 4, 1, -0.6706719891559407, 1360 1265 661 ,,
3, 4, 1, -0.6706719891559407, 2832 531 1389 ,,
3, 4, 1, -0.6706719891559407, 1443 2376 875 ,,
3, 4, 1, -0.6706719891559407, 1074 1533 253 ,,
3, 4, 1, -0.6706719891559407, 1558 1479 924 ,,
3, 4, 1, -0.6706719891559407, 2371 1491 1806 ,,
3, 4, 1, -0.6706719891559407, 2675 1604 920 ,,
3, 4, 1, -0.6706719891559407, 1618 340 1035 ,,
3, 4, 1, -0.6706719891559407, 1680 997 347 ,,
3, 4, 1, -0.6706719891559407, 1730 116 2489 ,,
3, 4, 1, -0.6706719891559407, 1847 2078 1855 ,,
3, 4, 1, -0.6706719891559407, 1875 998 1894 ,,
7, 14, 2, -0.934142928433052, 850 1972 2741 1704 953 1707 2639 ,,
3, 4, 1, -0.6706719891559407, 2178 682 1981 ,,
3, 4, 1, -0.6706719891559407, 2019 2668 141 ,,
3, 4, 1, -0.6706719891559407, 766 2895 15 ,,
3, 4, 1, -0.6706719891559407, 1248 2038 329 ,,
3, 4, 1, -0.6706719891559407, 1317 1254 2139 ,,
7, 14, 2, -0.9308432170355757, 593 1459 2140 1325 846 447 2047 ,,
3, 4, 1, -0.6706719891559407, 1555 600 2141 ,,
3, 4, 1, -0.6706719891559407, 2148 676 2605 ,,
3, 4, 1, -0.6706719891559407, 2754 309 2183 ,,
3, 4, 1, -0.6706719891559407, 2208 2004 1949 ,,
3, 4, 1, -0.6706719891559407, 944 2311 2535 ,,
3, 4, 1, -0.6706719891559407, 2839 2299 571 ,,
3, 4, 1, -0.6706719891559407, 715 2316 846 ,,
3, 4, 1, -0.6706719891559407, 2726 1147 1086 ,,
7, 14, 2, -0.9308432170355757, 1249 2004 2582 2231 409 603 2332 ,,
8, 20, 6, -0.7788781792640558, 2432 1680 514 1252 1413 488 108 1166 ,,
8, 16, 2, -0.9318217478010357, 1296 2050 1045 662 1080 24 411 2350 ,,
3, 4, 1, -0.6706719891559407, 161 2275 2428 ,,
3, 4, 1, -0.6706719891559407, 643 2646 346 ,,
3, 4, 1, -0.6706719891559407, 32 2517 1422 ,,
3, 4, 1, -0.6706719891559407, 1425 71 1418 ,,
3, 4, 1, -0.6706719891559407, 884 2716 957 ,,
3, 4, 1, -0.6706719891559407, 504 2891 269 ,,
3, 4, 1, -0.6706719891559407, 1842 2456 2874 ,,
3, 4, 1, -0.6706719891559407, 928 2788 44 ,,
3, 4, 1, -0.6706719891559407, 657 1944 153 ,,
3, 4, 1, -0.6706719891559407, 48 1028 1673 ,,
3, 4, 1, -0.6706719891559407, 187 814 2879 ,,
3, 4, 1, -0.6706719891559407, 1025 219 1390 ,,
3, 4, 1, -0.6706719891559407, 853 773 695 ,,
3, 4, 1, -0.6706719891559407, 2413 285 2319 ,,
3, 4, 1, -0.6706719891559407, 388 2233 2719 ,,
3, 4, 1, -0.6706719891559407, 2532 293 557 ,,
3, 4, 1, -0.6706719891559407, 2038 1336 427 ,,
3, 4, 1, -0.6706719891559407, 401 1802 495 ,,
3, 4, 1, -0.6706719891559407, 1349 2069 456 ,,
3, 4, 1, -0.6706719891559407, 369 571 415 ,,
3, 4, 1, -0.6706719891559407, 1411 440 829 ,,
3, 4, 1, -0.6706719891559407, 454 554 2284 ,,
3, 4, 1, -0.6706719891559407, 2291 579 2389 ,,
3, 4, 1, -0.6706719891559407, 347 589 447 ,,
3, 4, 1, -0.6706719891559407, 963 2282 1438 ,,
3, 4, 1, -0.6706719891559407, 608 618 1359 ,,
3, 4, 1, -0.6706719891559407, 455 667 1310 ,,
3, 4, 1, -0.6706719891559407, 1063 375 680 ,,
3, 4, 1, -0.6706719891559407, 2403 726 798 ,,
3, 4, 1, -0.6706719891559407, 776 859 860 ,,
3, 4, 1, -0.6706719891559407, 502 886 294 ,,
3, 4, 1, -0.6706719891559407, 1618 855 1785 ,,
3, 4, 1, -0.6706719891559407, 737 914 652 ,,
6, 12, 2, -0.9305441081018756, 114 2163 2234 908 541 1023 ,,
3, 4, 1, -0.6706719891559407, 55 1034 861 ,,
3, 4, 1, -0.6706719891559407, 2308 200 894 ,,
3, 4, 1, -0.6706719891559407, 915 407 873 ,,
3, 4, 1, -0.6706719891559407, 917 507 1389 ,,
3, 4, 1, -0.6706719891559407, 2194 996 2318 ,,
3, 4, 1, -0.6706719891559407, 133 1989 925 ,,
3, 4, 1, -0.6706719891559407, 918 1687 409 ,,
3, 4, 1, -0.6706719891559407, 1025 979 60 ,,
3, 4, 1, -0.6706719891559407, 594 1300 2607 ,,
3, 4, 1, -0.6706719891559407, 2416 1037 1262 ,,
3, 4, 1, -0.6706719891559407, 2288 803 1574 ,,
3, 4, 1, -0.6706719891559407, 1648 995 1197 ,,
3, 4, 1, -0.6706719891559407, 1 2442 1038 ,,
3, 4, 1, -0.6706719891559407, 1187 891 1101 ,,
3, 4, 1, -0.6706719891559407, 1012 823 1613 ,,
3, 4, 1, -0.6706719891559407, 1223 842 2495 ,,
3, 4, 1, -0.6706719891559407, 1320 1882 1005 ,,
6, 14, 2, -0.9135643959687477, 1168 1665 597 933 599 172 ,,
3, 4, 1, -0.6706719891559407, 1972 1417 1533 ,,
3, 4, 1, -0.6706719891559407, 1329 1721 2363 ,,
6, 16, 2, -0.804493573888527, 896 1121 663 1096 281 2204 ,,
3, 4, 1, -0.6706719891559407, 2148 843 1439 ,,
7, 14, 2, -0.9308432170355757, 1059 2421 1446 1894 249 140 2844 ,,
3, 4, 1, -0.6706719891559407, 131 1998 1551 ,,
3, 4, 1, -0.6706719891559407, 2755 2468 1770 ,,
3, 4, 1, -0.6706719891559407, 1539 1172 2137 ,,
3, 4, 1, -0.6706719891559407, 1600 978 1380 ,,
3, 4, 1, -0.6706719891559407, 1366 1549 1823 ,,
3, 4, 1, -0.6706719891559407, 1604 111 1295 ,,
3, 4, 1, -0.6706719891559407, 2609 1030 1736 ,,
3, 4, 1, -0.6706719891559407, 1729 853 794 ,,
3, 4, 1, -0.6706719891559407, 1793 680 1916 ,,
3, 4, 1, -0.6706719891559407, 1825 1593 1899 ,,
3, 4, 1, -0.6706719891559407, 1831 459 573 ,,
3, 4, 1, -0.6706719891559407, 1778 1880 313 ,,
3, 4, 1, -0.6706719891559407, 1095 1016 1837 ,,
3, 4, 1, -0.6706719891559407, 16 1844 110 ,,
3, 4, 1, -0.6706719891559407, 162 1869 191 ,,
3, 4, 1, -0.6706719891559407, 1874 2055 987 ,,
3, 4, 1, -0.6706719891559407, 1364 1786 1886 ,,
3, 4, 1, -0.6706719891559407, 185 620 2047 ,,
3, 4, 1, -0.6706719891559407, 2048 280 444 ,,
3, 4, 1, -0.6706719891559407, 2800 499 2543 ,,
3, 4, 1, -0.6706719891559407, 2146 1402 1454 ,,
3, 4, 1, -0.6706719891559407, 533 493 2094 ,,
3, 4, 1, -0.6706719891559407, 177 2370 2757 ,,
3, 4, 1, -0.6706719891559407, 2433 2178 495 ,,
3, 4, 1, -0.6706719891559407, 2161 1202 1515 ,,
3, 4, 1, -0.6706719891559407, 2369 2373 199 ,,
3, 4, 1, -0.6706719891559407, 1589 393 2299 ,,
3, 4, 1, -0.6706719891559407, 800 2480 723 ,,
3, 4, 1, -0.6706719891559407, 2529 360 265 ,,
3, 4, 1, -0.6706719891559407, 290 2296 2553 ,,
3, 4, 1, -0.6706719891559407, 2406 2567 1933 ,,
3, 4, 1, -0.6706719891559407, 2544 2580 943 ,,
3, 4, 1, -0.6706719891559407, 2584 889 957 ,,
3, 4, 1, -0.6706719891559407, 2632 1563 2044 ,,
3, 4, 1, -0.6706719891559407, 2627 1597 2191 ,,
3, 4, 1, -0.6706719891559407, 338 342 2699 ,,
3, 4, 1, -0.6706719891559407, 546 2709 508 ,,
3, 4, 1, -0.6706719891559407, 2258 738 2712 ,,
3, 4, 1, -0.6706719891559407, 2723 858 959 ,,
3, 4, 1, -0.6706719891559407, 1011 2381 2718 ,,
3, 4, 1, -0.6706719891559407, 2842 2430 927 ,,
3, 4, 1, -0.6706719891559407, 1604 1369 2733 ,,
3, 4, 1, -0.6706719891559407, 2768 2176 2290 ,,
3, 4, 1, -0.6706719891559407, 1795 1923 2779 ,,
3, 4, 1, -0.6706719891559407, 289 820 2874 ,,
3, 4, 1, -0.6706719891559407, 2546 2834 1848 ,,
3, 4, 1, -0.6706719891559407, 5 2185 47 ,,
3, 4, 1, -0.6706719891559407, 68 436 1733 ,,
3, 4, 1, -0.6706719891559407, 149 1541 223 ,,
3, 4, 1, -0.6706719891559407, 82 1602 1949 ,,
5, 10, 2, -0.8745315566078379, 964 168 155 1163 397 ,,
3, 4, 1, -0.6706719891559407, 2385 189 2254 ,,
3, 4, 1, -0.6706719891559407, 242 1506 918 ,,
5, 14, 2, -0.5242508951237213, 2528 2512 83 1734 1771 ,,
3, 4, 1, -0.6706719891559407, 99 2522 2559 ,,
3, 4, 1, -0.6706719891559407, 2471 2251 220 ,,
3, 4, 1, -0.6706719891559407, 244 2650 458 ,,
3, 4, 1, -0.6706719891559407, 1732 246 2139 ,,
3, 4, 1, -0.6706719891559407, 322 2711 1598 ,,
3, 4, 1, -0.6706719891559407, 692 187 414 ,,
3, 4, 1, -0.6706719891559407, 1863 396 2670 ,,
5, 10, 2, -0.8745315566078379, 128 1089 326 1030 378 ,,
5, 10, 2, -0.8745315566078379, 1328 388 327 2012 159 ,,
3, 4, 1, -0.6706719891559407, 1424 563 300 ,,
3, 4, 1, -0.6706719891559407, 720 421 262 ,,
3, 4, 1, -0.6706719891559407, 2116 1270 510 ,,
3, 4, 1, -0.6706719891559407, 1703 760 427 ,,
3, 4, 1, -0.6706719891559407, 1108 2885 440 ,,
3, 4, 1, -0.6706719891559407, 753 477 830 ,,
3, 4, 1, -0.6706719891559407, 2568 479 1455 ,,
3, 4, 1, -0.6706719891559407, 2833 950 538 ,,
3, 4, 1, -0.6706719891559407, 257 1079 473 ,,
3, 4, 1, -0.6706719891559407, 1525 2583 476 ,,
3, 4, 1, -0.6706719891559407, 352 539 1086 ,,
3, 4, 1, -0.6706719891559407, 1255 1931 540 ,,
3, 4, 1, -0.6706719891559407, 2000 564 2395 ,,
6, 14, 4, -0.6401853871738971, 2384 513 1431 781 590 574 ,,
3, 4, 1, -0.6706719891559407, 545 588 1677 ,,
3, 4, 1, -0.6706719891559407, 2576 1140 616 ,,
3, 4, 1, -0.6706719891559407, 467 41 618 ,,
3, 4, 1, -0.6706719891559407, 1394 665 238 ,,
5, 10, 2, -0.8745315566078379, 1282 2387 628 349 1583 ,,
3, 4, 1, -0.6706719891559407, 674 1522 2684 ,,
3, 4, 1, -0.6706719891559407, 2304 982 809 ,,
3, 4, 1, -0.6706719891559407, 714 701 2031 ,,
3, 4, 1, -0.6706719891559407, 1157 2374 855 ,,
3, 4, 1, -0.6706719891559407, 981 1191 811 ,,
3, 4, 1, -0.6706719891559407, 2545 868 2614 ,,
3, 4, 1, -0.6706719891559407, 2773 909 1261 ,,
3, 4, 1, -0.6706719891559407, 2404 42 1870 ,,
3, 4, 1, -0.6706719891559407, 917 2734 2895 ,,
3, 4, 1, -0.6706719891559407, 1048 2523 925 ,,
3, 4, 1, -0.6706719891559407, 947 1651 2683 ,,
3, 4, 1, -0.6706719891559407, 946 2765 1934 ,,
3, 4, 1, -0.6706719891559407, 969 2138 702 ,,
3, 4, 1, -0.6706719891559407, 2567 952 1370 ,,
3, 4, 1, -0.6706719891559407, 740 967 93 ,,
3, 4, 1, -0.6706719891559407, 996 1623 2799 ,,
3, 4, 1, -0.6706719891559407, 1476 1033 381 ,,
3, 4, 1, -0.6706719891559407, 468 2759 1032 ,,
3, 4, 1, -0.6706719891559407, 1207 667 2412 ,,
3, 4, 1, -0.6706719891559407, 1267 664 1050 ,,
3, 4, 1, -0.6706719891559407, 1187 1064 2264 ,,
3, 4, 1, -0.6706719891559407, 2535 1223 621 ,,
3, 4, 1, -0.6706719891559407, 1142 70 151 ,,
3, 4, 1, -0.6706719891559407, 1265 1332 612 ,,
3, 4, 1, -0.6706719891559407, 822 1355 2605 ,,
3, 4, 1, -0.6706719891559407, 2377 1244 1615 ,,
3, 4, 1, -0.6706719891559407, 2343 1960 1276 ,,
3, 4, 1, -0.6706719891559407, 512 641 1437 ,,
3, 4, 1, -0.6706719891559407, 1382 1338 639 ,,
3, 4, 1, -0.6706719891559407, 1558 375 1948 ,,
3, 4, 1, -0.6706719891559407, 1122 1443 1319 ,,
3, 4, 1, -0.6706719891559407, 1552 1747 1491 ,,
3, 4, 1, -0.6706719891559407, 2560 179 1549 ,,
3, 4, 1, -0.6706719891559407, 1574 2265 2618 ,,
3, 4, 1, -0.6706719891559407, 1618 230 1739 ,,
3, 4, 1, -0.6706719891559407, 1730 1301 1701 ,,
3, 4, 1, -0.6706719891559407, 2583 1756 142 ,,
3, 4, 1, -0.6706719891559407, 2417 1877 812 ,,
3, 4, 1, -0.6706719891559407, 1793 1745 2333 ,,
3, 4, 1, -0.6706719891559407, 631 1965 1855 ,,
3, 4, 1, -0.6706719891559407, 1238 2891 1853 ,,
3, 4, 1, -0.6706719891559407, 2245 1495 1818 ,,
3, 4, 1, -0.6706719891559407, 1874 1908 1916 ,,
4, 8, 2, -0.6754599597605284, 1043 1047 2044 1886 ,,
3, 4, 1, -0.6706719891559407, 675 2019 2413 ,,
3, 4, 1, -0.6706719891559407, 401 1981 1311 ,,
3, 4, 1, -0.6706719891559407, 2769 212 2141 ,,
3, 4, 1, -0.6706719891559407, 1904 2308 2778 ,,
3, 4, 1, -0.6706719891559407, 1256 1964 1966 ,,
3, 4, 1, -0.6706719891559407, 1989 1398 1117 ,,
3, 4, 1, -0.6706719891559407, 2337 2051 2102 ,,
3, 4, 1, -0.6706719891559407, 2032 21 1143 ,,
3, 4, 1, -0.6706719891559407, 706 2899 2038 ,,
3, 4, 1, -0.6706719891559407, 2087 1752 637 ,,
3, 4, 1, -0.6706719891559407, 2104 924 2463 ,,
3, 4, 1, -0.6706719891559407, 2896 2114 2493 ,,
3, 4, 1, -0.6706719891559407, 1041 2841 2302 ,,
3, 4, 1, -0.6706719891559407, 1984 1923 2117 ,,
3, 4, 1, -0.6706719891559407, 2183 2362 1116 ,,
3, 4, 1, -0.6706719891559407, 1185 674 2120 ,,
3, 4, 1, -0.6706719891559407, 2208 1009 2582 ,,
3, 4, 1, -0.6706719891559407, 897 2246 2698 ,,
3, 4, 1, -0.6706719891559407, 2288 650 78 ,,
3, 4, 1, -0.6706719891559407, 2871 2316 1822 ,,
3, 4, 1, -0.6706719891559407, 2549 1766 335 ,,
3, 4, 1, -0.6706719891559407, 2311 522 62 ,,
3, 4, 1, -0.6706719891559407, 2465 2329 1583 ,,
3, 4, 1, -0.6706719891559407, 1024 490 2415 ,,
3, 4, 1, -0.6706719891559407, 2833 2627 2319 ,,
3, 4, 1, -0.6706719891559407, 1941 1197 2655 ,,
3, 4, 1, -0.6706719891559407, 2359 1528 989 ,,
3, 4, 1, -0.6706719891559407, 2373 1862 2059 ,,
3, 4, 1, -0.6706719891559407, 2688 1477 2428 ,,
3, 4, 1, -0.6706719891559407, 1472 2517 1467 ,,
3, 4, 1, -0.6706719891559407, 2610 2463 1759 ,,
3, 4, 1, -0.6706719891559407, 2646 1961 1164 ,,
3, 4, 1, -0.6706719891559407, 1174 2744 2664 ,,
3, 4, 1, -0.6706719891559407, 272 1172 2716 ,,
3, 4, 1, -0.6706719891559407, 966 2699 2111 ,,
3, 4, 1, -0.6706719891559407, 118 2300 2718 ,,
3, 4, 1, -0.6706719891559407, 616 2778 63 ,,
3, 4, 1, -0.6706719891559407, 515 1511 2719 ,,
3, 4, 1, -0.6706719891559407, 352 2726 2202 ,,
3, 4, 1, -0.6706719891559407, 3 2441 1453 ,,
3, 4, 1, -0.6706719891559407, 900 71 75 ,,
3, 4, 1, -0.6706719891559407, 1524 44 2046 ,,
3, 4, 1, -0.6706719891559407, 672 20 437 ,,
3, 4, 1, -0.6706719891559407, 48 242 2824 ,,
3, 4, 1, -0.6706719891559407, 108 1500 1503 ,,
3, 4, 1, -0.6706719891559407, 2083 134 2649 ,,
3, 4, 1, -0.6706719891559407, 277 153 319 ,,
3, 4, 1, -0.6706719891559407, 199 216 607 ,,
3, 4, 1, -0.6706719891559407, 1011 247 223 ,,
3, 4, 1, -0.6706719891559407, 2883 219 1099 ,,
3, 4, 1, -0.6706719891559407, 1723 862 414 ,,
3, 4, 1, -0.6706719891559407, 322 1384 2379 ,,
3, 4, 1, -0.6706719891559407, 514 488 2431 ,,
3, 4, 1, -0.6706719891559407, 2821 1046 344 ,,
3, 4, 1, -0.6706719891559407, 1123 246 971 ,,
3, 4, 1, -0.6706719891559407, 2587 285 1070 ,,
3, 4, 1, -0.6706719891559407, 293 2267 1693 ,,
3, 4, 1, -0.6706719891559407, 343 2664 1194 ,,
3, 4, 1, -0.6706719891559407, 1461 182 378 ,,
3, 4, 1, -0.6706719891559407, 1987 1750 409 ,,
3, 4, 1, -0.6706719891559407, 370 2872 1053 ,,
3, 4, 1, -0.6706719891559407, 121 27 396 ,,
3, 4, 1, -0.6706719891559407, 1603 415 2335 ,,
3, 4, 1, -0.6706719891559407, 390 764 894 ,,
3, 4, 1, -0.6706719891559407, 421 42 2317 ,,
3, 4, 1, -0.6706719891559407, 454 619 1147 ,,
3, 4, 1, -0.6706719891559407, 755 779 2398 ,,
3, 4, 1, -0.6706719891559407, 1457 532 456 ,,
3, 4, 1, -0.6706719891559407, 593 1993 589 ,,
3, 4, 1, -0.6706719891559407, 1090 1877 460 ,,
3, 4, 1, -0.6706719891559407, 2149 230 475 ,,
3, 4, 1, -0.6706719891559407, 720 2596 2469 ,,
3, 4, 1, -0.6706719891559407, 1025 660 1159 ,,
3, 4, 1, -0.6706719891559407, 519 1576 2536 ,,
3, 4, 1, -0.6706719891559407, 529 1385 893 ,,
3, 4, 1, -0.6706719891559407, 579 2444 2892 ,,
3, 4, 1, -0.6706719891559407, 979 695 1390 ,,
3, 4, 1, -0.6706719891559407, 852 2309 617 ,,
3, 4, 1, -0.6706719891559407, 1312 1689 749 ,,
3, 4, 1, -0.6706719891559407, 776 170 2715 ,,
3, 4, 1, -0.6706719891559407, 1512 798 1551 ,,
3, 4, 1, -0.6706719891559407, 1619 823 2250 ,,
3, 4, 1, -0.6706719891559407, 886 1383 1515 ,,
3, 4, 1, -0.6706719891559407, 2321 914 2505 ,,
3, 4, 1, -0.6706719891559407, 1217 917 2719 ,,
3, 4, 1, -0.6706719891559407, 915 1303 1258 ,,
3, 4, 1, -0.6706719891559407, 963 2185 747 ,,
3, 4, 1, -0.6706719891559407, 969 1693 718 ,,
3, 4, 1, -0.6706719891559407, 1012 538 1226 ,,
3, 4, 1, -0.6706719891559407, 259 999 1038 ,,
3, 4, 1, -0.6706719891559407, 2579 1091 1124 ,,
3, 4, 1, -0.6706719891559407, 2866 1064 520 ,,
3, 4, 1, -0.6706719891559407, 2418 995 442 ,,
3, 4, 1, -0.6706719891559407, 1125 2230 1932 ,,
3, 4, 1, -0.6706719891559407, 1203 1034 1341 ,,
3, 4, 1, -0.6706719891559407, 2785 1033 635 ,,
3, 4, 1, -0.6706719891559407, 1666 2061 1055 ,,
3, 4, 1, -0.6706719891559407, 2259 2277 1096 ,,
3, 4, 1, -0.6706719891559407, 977 341 1101 ,,
3, 4, 1, -0.6706719891559407, 241 1173 94 ,,
3, 4, 1, -0.6706719891559407, 1216 2088 1068 ,,
3, 4, 1, -0.6706719891559407, 1136 1196 2781 ,,
3, 4, 1, -0.6706719891559407, 100 2390 1263 ,,
4, 8, 2, -0.6754599597605284, 1640 1321 2667 748 ,,
3, 4, 1, -0.6706719891559407, 1015 1260 1262 ,,
3, 4, 1, -0.6706719891559407, 1169 1272 1692 ,,
3, 4, 1, -0.6706719891559407, 1265 2490 684 ,,
3, 4, 1, -0.6706719891559407, 18 1320 171 ,,
3, 4, 1, -0.6706719891559407, 354 1145 1322 ,,
3, 4, 1, -0.6706719891559407, 464 2693 127 ,,
3, 4, 1, -0.6706719891559407, 2132 1300 1799 ,,
3, 4, 1, -0.6706719891559407, 1328 2548 1021 ,,
3, 4, 1, -0.6706719891559407, 2898 377 1389 ,,
4, 8, 2, -0.6754599597605284, 1680 2340 1413 2217 ,,
3, 4, 1, -0.6706719891559407, 2337 1329 2293 ,,
3, 4, 1, -0.6706719891559407, 2737 1417 106 ,,
3, 4, 1, -0.6706719891559407, 1632 1426 2700 ,,
3, 4, 1, -0.6706719891559407, 2008 489 1533 ,,
3, 4, 1, -0.6706719891559407, 1876 606 1439 ,,
3, 4, 1, -0.6706719891559407, 1428 1974 991 ,,
3, 4, 1, -0.6706719891559407, 817 2708 1574 ,,
3, 4, 1, -0.6706719891559407, 931 2711 1449 ,,
3, 4, 1, -0.6706719891559407, 272 1539 1204 ,,
3, 4, 1, -0.6706719891559407, 2209 1554 2002 ,,
3, 4, 1, -0.6706719891559407, 1600 1989 762 ,,
3, 4, 1, -0.6706719891559407, 900 2087 1578 ,,
3, 4, 1, -0.6706719891559407, 1587 278 2333 ,,
3, 4, 1, -0.6706719891559407, 1591 265 667 ,,
3, 4, 1, -0.6706719891559407, 2834 867 1612 ,,
3, 4, 1, -0.6706719891559407, 2738 1221 1605 ,,
3, 4, 1, -0.6706719891559407, 1831 328 1051 ,,
3, 4, 1, -0.6706719891559407, 2864 2730 1661 ,,
3, 4, 1, -0.6706719891559407, 1736 1083 11 ,,
3, 4, 1, -0.6706719891559407, 497 323 1770 ,,
3, 4, 1, -0.6706719891559407, 1825 1540 463 ,,
3, 4, 1, -0.6706719891559407, 1729 530 2269 ,,
3, 4, 1, -0.6706719891559407, 992 1844 617 ,,
4, 8, 2, -0.6754599597605284, 1826 1756 2302 2047 ,,
3, 4, 1, -0.6706719891559407, 1219 1933 1311 ,,
3, 4, 1, -0.6706719891559407, 586 1850 2571 ,,
3, 4, 1, -0.6706719891559407, 2408 412 1837 ,,
3, 4, 1, -0.6706719891559407, 1914 1869 1151 ,,
3, 4, 1, -0.6706719891559407, 2020 1880 2494 ,,
3, 4, 1, -0.6706719891559407, 2435 2506 1886 ,,
3, 4, 1, -0.6706719891559407, 2131 1894 2844 ,,
3, 4, 1, -0.6706719891559407, 1906 1940 1502 ,,
