#elements in 0, #edges,# mistakes,alpha 0, List of elements in 0,
7, 14, 2, -0.9308432170355757, 2816 801 835 2549 1766 1990 2396 ,,
9, 20, 4, -0.89133545676937, 192 2433 401 2388 2232 1096 1802 1149 302 ,,
8, 16, 2, -0.9318217478010357, 1408 2161 1009 1794 2104 2108 13 1055 ,,
3, 4, 1, -0.6706719891559407, 2148 1406 271 ,,
3, 4, 1, -0.6706719891559407, 2099 1592 2553 ,,
3, 4, 1, -0.6706719891559407, 2288 1052 78 ,,
7, 16, 2, -0.7962026435142381, 1600 228 2359 2119 1528 1597 2461 ,,
3, 4, 1, -0.6706719891559407, 2370 1254 1196 ,,
3, 4, 1, -0.6706719891559407, 688 1489 2517 ,,
3, 4, 1, -0.6706719891559407, 48 2646 2045 ,,
3, 4, 1, -0.6706719891559407, 2642 2693 1885 ,,
3, 4, 1, -0.6706719891559407, 871 2136 2655 ,,
3, 4, 1, -0.6706719891559407, 595 565 2712 ,,
3, 4, 1, -0.6706719891559407, 2802 8 2586 ,,
3, 4, 1, -0.6706719891559407, 304 2869 2719 ,,
3, 4, 1, -0.6706719891559407, 2865 678 44 ,,
3, 4, 1, -0.6706719891559407, 2647 2891 831 ,,
3, 4, 1, -0.6706719891559407, 2182 1581 47 ,,
8, 16, 2, -0.9318217478010357, 1648 1793 2113 2567 680 719 2655 1855 ,,
3, 4, 1, -0.6706719891559407, 48 99 988 ,,
3, 4, 1, -0.6706719891559407, 68 2364 1902 ,,
8, 16, 2, -0.8456292446595165, 1904 113 1523 149 247 2638 2078 223 ,,
8, 16, 2, -0.9167816203859176, 162 1878 2714 731 843 220 2637 2255 ,,
3, 4, 1, -0.6706719891559407, 2564 293 2341 ,,
3, 4, 1, -0.6706719891559407, 199 778 2202 ,,
3, 4, 1, -0.6706719891559407, 2192 2214 300 ,,
3, 4, 1, -0.6706719891559407, 2118 1399 588 ,,
8, 20, 2, -0.9743906148987422, 368 1763 2028 188 1068 13 2061 1055 ,,
3, 4, 1, -0.6706719891559407, 961 2179 427 ,,
3, 4, 1, -0.6706719891559407, 1400 398 1279 ,,
3, 4, 1, -0.6706719891559407, 945 500 187 ,,
3, 4, 1, -0.6706719891559407, 1782 474 540 ,,
3, 4, 1, -0.6706719891559407, 1904 421 107 ,,
3, 4, 1, -0.6706719891559407, 290 2056 477 ,,
3, 4, 1, -0.6706719891559407, 1409 454 554 ,,
3, 4, 1, -0.6706719891559407, 717 1261 909 ,,
3, 4, 1, -0.6706719891559407, 2529 265 667 ,,
3, 4, 1, -0.6706719891559407, 244 1079 473 ,,
9, 20, 4, -0.89133545676937, 1282 2387 628 2329 364 476 349 686 1583 ,,
3, 4, 1, -0.6706719891559407, 1491 2371 479 ,,
3, 4, 1, -0.6706719891559407, 1281 855 1785 ,,
3, 4, 1, -0.6706719891559407, 368 714 2031 ,,
7, 16, 2, -0.7962026435142381, 544 2705 580 805 2518 1598 1727 ,,
3, 4, 1, -0.6706719891559407, 1048 925 1117 ,,
3, 4, 1, -0.6706719891559407, 720 160 498 ,,
8, 16, 2, -0.9167816203859176, 1017 2187 780 1900 1949 973 2317 2479 ,,
3, 4, 1, -0.6706719891559407, 1253 1847 894 ,,
3, 4, 1, -0.6706719891559407, 979 1086 831 ,,
3, 4, 1, -0.6706719891559407, 917 507 270 ,,
3, 4, 1, -0.6706719891559407, 1346 1139 2636 ,,
3, 4, 1, -0.6706719891559407, 1456 2087 47 ,,
3, 4, 1, -0.6706719891559407, 241 1173 1023 ,,
8, 16, 2, -0.9167816203859176, 464 1521 2340 1927 2780 525 1885 2703 ,,
3, 4, 1, -0.6706719891559407, 2820 2006 1770 ,,
3, 4, 1, -0.6706719891559407, 1142 1206 2794 ,,
8, 20, 2, -0.9484294341351667, 2449 1265 819 1332 1222 684 1887 511 ,,
3, 4, 1, -0.6706719891559407, 2134 1262 2831 ,,
3, 4, 1, -0.6706719891559407, 2102 1689 1276 ,,
8, 16, 2, -0.9167816203859176, 850 1746 1704 2040 24 953 1866 2639 ,,
3, 4, 1, -0.6706719891559407, 1270 507 1389 ,,
3, 4, 1, -0.6706719891559407, 1329 2293 2634 ,,
3, 4, 1, -0.6706719891559407, 2691 2646 1961 ,,
3, 4, 1, -0.6706719891559407, 1512 1998 1551 ,,
3, 4, 1, -0.6706719891559407, 1874 1148 2846 ,,
3, 4, 1, -0.6706719891559407, 1443 1187 1319 ,,
3, 4, 1, -0.6706719891559407, 1491 774 1690 ,,
3, 4, 1, -0.6706719891559407, 2688 161 2428 ,,
3, 4, 1, -0.6706719891559407, 848 2160 2097 ,,
3, 4, 1, -0.6706719891559407, 1254 2139 2475 ,,
3, 4, 1, -0.6706719891559407, 2146 2647 1551 ,,
3, 4, 1, -0.6706719891559407, 2020 1880 313 ,,
3, 4, 1, -0.6706719891559407, 658 1736 11 ,,
3, 4, 1, -0.6706719891559407, 1910 2457 492 ,,
3, 4, 1, -0.6706719891559407, 493 2782 2094 ,,
3, 4, 1, -0.6706719891559407, 2112 1161 2810 ,,
3, 4, 1, -0.6706719891559407, 2754 1429 2183 ,,
3, 4, 1, -0.6706719891559407, 2038 2140 1023 ,,
3, 4, 1, -0.6706719891559407, 2651 2141 1309 ,,
3, 4, 1, -0.6706719891559407, 1650 2311 925 ,,
7, 16, 2, -0.7962026435142381, 163 1045 1080 2841 1290 2350 974 ,,
3, 4, 1, -0.6706719891559407, 211 711 2543 ,,
3, 4, 1, -0.6706719891559407, 2672 2632 713 ,,
8, 18, 2, -0.9786697890636966, 1458 50 791 234 2571 700 2125 655 ,,
3, 4, 1, -0.6706719891559407, 2610 943 1535 ,,
3, 4, 1, -0.6706719891559407, 2806 2716 2573 ,,
3, 4, 1, -0.6706719891559407, 2709 508 782 ,,
3, 4, 1, -0.6706719891559407, 2723 2521 2891 ,,
3, 4, 1, -0.6706719891559407, 2194 2726 2262 ,,
3, 4, 1, -0.6706719891559407, 2842 2430 1519 ,,
3, 4, 1, -0.6706719891559407, 1740 2637 2895 ,,
3, 4, 1, -0.6706719891559407, 2208 82 1949 ,,
3, 4, 1, -0.6706719891559407, 1362 1571 189 ,,
7, 14, 2, -0.8137449283405466, 388 2197 1829 327 1511 2012 2719 ,,
3, 4, 1, -0.6706719891559407, 99 2394 1933 ,,
3, 4, 1, -0.6706719891559407, 608 2323 2874 ,,
3, 4, 1, -0.6706719891559407, 1346 538 2717 ,,
7, 18, 4, -0.7304485933478618, 693 2568 1945 1228 1837 479 1455 ,,
3, 4, 1, -0.6706719891559407, 2834 1784 2509 ,,
3, 4, 1, -0.6706719891559407, 176 769 1919 ,,
3, 4, 1, -0.6706719891559407, 121 396 1807 ,,
3, 4, 1, -0.6706719891559407, 929 108 2540 ,,
3, 4, 1, -0.6706719891559407, 1681 1237 409 ,,
3, 4, 1, -0.6706719891559407, 757 1854 414 ,,
3, 4, 1, -0.6706719891559407, 2643 2885 440 ,,
3, 4, 1, -0.6706719891559407, 2592 579 1950 ,,
3, 4, 1, -0.6706719891559407, 2068 2069 456 ,,
3, 4, 1, -0.6706719891559407, 564 2246 685 ,,
4, 8, 2, -0.6754599597605284, 624 1125 2230 2603 ,,
3, 4, 1, -0.6706719891559407, 455 667 1373 ,,
3, 4, 1, -0.6706719891559407, 915 1258 653 ,,
3, 4, 1, -0.6706719891559407, 674 1522 2120 ,,
7, 14, 2, -0.9308432170355757, 755 1012 534 1400 634 779 1613 ,,
3, 4, 1, -0.6706719891559407, 2099 776 2732 ,,
3, 4, 1, -0.6706719891559407, 853 695 1390 ,,
3, 4, 1, -0.6706719891559407, 193 2551 809 ,,
3, 4, 1, -0.6706719891559407, 1034 1341 205 ,,
3, 4, 1, -0.6706719891559407, 1191 811 2572 ,,
3, 4, 1, -0.6706719891559407, 1505 963 487 ,,
7, 16, 4, -0.7962026435142381, 593 1459 620 2140 1325 846 447 ,,
3, 4, 1, -0.6706719891559407, 689 996 520 ,,
3, 4, 1, -0.6706719891559407, 2418 995 2799 ,,
3, 4, 1, -0.6706719891559407, 2356 2597 1212 ,,
3, 4, 1, -0.6706719891559407, 1825 1574 2631 ,,
3, 4, 1, -0.6706719891559407, 2146 1013 1598 ,,
3, 4, 1, -0.6706719891559407, 1618 2245 1975 ,,
7, 18, 4, -0.7304485933478618, 1680 2432 1252 2340 1413 997 2217 ,,
3, 4, 1, -0.6706719891559407, 1729 37 1174 ,,
3, 4, 1, -0.6706719891559407, 1730 771 1724 ,,
3, 4, 1, -0.6706719891559407, 1605 2567 1855 ,,
3, 4, 1, -0.6706719891559407, 209 969 1485 ,,
3, 4, 1, -0.6706719891559407, 1856 2180 1990 ,,
3, 4, 1, -0.6706719891559407, 1604 2733 1295 ,,
3, 4, 1, -0.6706719891559407, 848 2019 1164 ,,
3, 4, 1, -0.6706719891559407, 455 1981 2078 ,,
3, 4, 1, -0.6706719891559407, 1600 1989 1128 ,,
3, 4, 1, -0.6706719891559407, 2517 1942 2766 ,,
3, 4, 1, -0.6706719891559407, 1984 2610 2760 ,,
3, 4, 1, -0.6706719891559407, 2084 1381 408 ,,
3, 4, 1, -0.6706719891559407, 2087 1815 1113 ,,
3, 4, 1, -0.6706719891559407, 2306 2692 390 ,,
3, 4, 1, -0.6706719891559407, 2693 2423 2415 ,,
3, 4, 1, -0.6706719891559407, 2288 1056 1895 ,,
3, 4, 1, -0.6706719891559407, 2148 676 1293 ,,
3, 4, 1, -0.6706719891559407, 2370 123 2475 ,,
3, 4, 1, -0.6706719891559407, 592 2580 293 ,,
3, 4, 1, -0.6706719891559407, 898 1602 82 ,,
3, 4, 1, -0.6706719891559407, 528 2553 1291 ,,
3, 4, 1, -0.6706719891559407, 2535 2311 1198 ,,
3, 4, 1, -0.6706719891559407, 2723 1255 2748 ,,
3, 4, 1, -0.6706719891559407, 213 2712 2077 ,,
3, 4, 1, -0.6706719891559407, 2545 868 2779 ,,
3, 4, 1, -0.6706719891559407, 2802 1978 846 ,,
3, 4, 1, -0.6706719891559407, 2839 623 783 ,,
3, 4, 1, -0.6706719891559407, 68 891 1101 ,,
3, 4, 1, -0.6706719891559407, 2869 1109 2797 ,,
3, 4, 1, -0.6706719891559407, 153 1838 319 ,,
3, 4, 1, -0.6706719891559407, 2376 1626 300 ,,
3, 4, 1, -0.6706719891559407, 401 2502 495 ,,
3, 4, 1, -0.6706719891559407, 1744 1107 44 ,,
3, 4, 1, -0.6706719891559407, 2257 1577 187 ,,
3, 4, 1, -0.6706719891559407, 421 681 42 ,,
3, 4, 1, -0.6706719891559407, 2701 398 2367 ,,
3, 4, 1, -0.6706719891559407, 356 1223 621 ,,
3, 4, 1, -0.6706719891559407, 454 619 1147 ,,
3, 4, 1, -0.6706719891559407, 432 199 2120 ,,
3, 4, 1, -0.6706719891559407, 571 415 2335 ,,
3, 4, 1, -0.6706719891559407, 1703 427 1583 ,,
3, 4, 1, -0.6706719891559407, 261 1077 473 ,,
3, 4, 1, -0.6706719891559407, 2338 1525 476 ,,
3, 4, 1, -0.6706719891559407, 1239 477 367 ,,
3, 4, 1, -0.6706719891559407, 439 666 510 ,,
3, 4, 1, -0.6706719891559407, 283 540 1852 ,,
3, 4, 1, -0.6706719891559407, 1984 624 529 ,,
3, 4, 1, -0.6706719891559407, 579 2389 2892 ,,
3, 4, 1, -0.6706719891559407, 2820 588 556 ,,
3, 4, 1, -0.6706719891559407, 2760 41 618 ,,
3, 4, 1, -0.6706719891559407, 2836 248 714 ,,
3, 4, 1, -0.6706719891559407, 593 347 589 ,,
3, 4, 1, -0.6706719891559407, 979 663 1390 ,,
3, 4, 1, -0.6706719891559407, 720 1911 1791 ,,
3, 4, 1, -0.6706719891559407, 886 294 2648 ,,
3, 4, 1, -0.6706719891559407, 529 1558 893 ,,
3, 4, 1, -0.6706719891559407, 2321 914 2021 ,,
3, 4, 1, -0.6706719891559407, 855 1611 1389 ,,
3, 4, 1, -0.6706719891559407, 1810 1173 1325 ,,
3, 4, 1, -0.6706719891559407, 1844 917 110 ,,
3, 4, 1, -0.6706719891559407, 1137 1318 1967 ,,
3, 4, 1, -0.6706719891559407, 577 361 894 ,,
7, 16, 4, -0.792902932116762, 2163 1893 2234 908 541 1423 1023 ,,
3, 4, 1, -0.6706719891559407, 1683 2487 909 ,,
6, 16, 2, -0.804493573888527, 896 1121 663 1096 281 2204 ,,
3, 4, 1, -0.6706719891559407, 1139 2436 1118 ,,
3, 4, 1, -0.6706719891559407, 486 1142 2079 ,,
3, 4, 1, -0.6706719891559407, 1765 1768 1262 ,,
3, 4, 1, -0.6706719891559407, 1960 1276 863 ,,
3, 4, 1, -0.6706719891559407, 1831 459 573 ,,
3, 4, 1, -0.6706719891559407, 1300 2132 1741 ,,
3, 4, 1, -0.6706719891559407, 1777 1320 2349 ,,
3, 4, 1, -0.6706719891559407, 1073 1329 1382 ,,
3, 4, 1, -0.6706719891559407, 1417 106 1995 ,,
3, 4, 1, -0.6706719891559407, 2100 2087 637 ,,
3, 4, 1, -0.6706719891559407, 641 2422 1437 ,,
3, 4, 1, -0.6706719891559407, 1443 649 875 ,,
3, 4, 1, -0.6706719891559407, 1587 361 537 ,,
3, 4, 1, -0.6706719891559407, 1574 1930 1996 ,,
3, 4, 1, -0.6706719891559407, 1690 2091 1597 ,,
3, 4, 1, -0.6706719891559407, 578 1095 1837 ,,
3, 4, 1, -0.6706719891559407, 1736 1769 2239 ,,
3, 4, 1, -0.6706719891559407, 2870 2806 1770 ,,
3, 4, 1, -0.6706719891559407, 1874 9 252 ,,
3, 4, 1, -0.6706719891559407, 1778 1880 2494 ,,
4, 8, 2, -0.6754599597605284, 1043 1047 2044 1886 ,,
3, 4, 1, -0.6706719891559407, 2131 1894 998 ,,
3, 4, 1, -0.6706719891559407, 1910 2745 975 ,,
3, 4, 1, -0.6706719891559407, 2112 2241 1881 ,,
3, 4, 1, -0.6706719891559407, 2003 85 293 ,,
3, 4, 1, -0.6706719891559407, 2032 1665 21 ,,
3, 4, 1, -0.6706719891559407, 706 2038 1757 ,,
3, 4, 1, -0.6706719891559407, 624 2104 75 ,,
3, 4, 1, -0.6706719891559407, 2835 533 2094 ,,
3, 4, 1, -0.6706719891559407, 2035 2246 2698 ,,
3, 4, 1, -0.6706719891559407, 1376 2160 2273 ,,
3, 4, 1, -0.6706719891559407, 435 901 2141 ,,
3, 4, 1, -0.6706719891559407, 1841 2139 1773 ,,
3, 4, 1, -0.6706719891559407, 69 2183 2362 ,,
3, 4, 1, -0.6706719891559407, 2627 2428 2319 ,,
3, 4, 1, -0.6706719891559407, 2518 1598 1855 ,,
3, 4, 1, -0.6706719891559407, 1589 2299 571 ,,
3, 4, 1, -0.6706719891559407, 1845 1896 2543 ,,
3, 4, 1, -0.6706719891559407, 2306 2019 2271 ,,
3, 4, 1, -0.6706719891559407, 2208 1009 2582 ,,
3, 4, 1, -0.6706719891559407, 2435 2373 2814 ,,
3, 4, 1, -0.6706719891559407, 1024 1762 2415 ,,
3, 4, 1, -0.6706719891559407, 2529 553 591 ,,
3, 4, 1, -0.6706719891559407, 2707 2406 2584 ,,
3, 4, 1, -0.6706719891559407, 2625 1790 2719 ,,
3, 4, 1, -0.6706719891559407, 1202 1540 2632 ,,
3, 4, 1, -0.6706719891559407, 669 749 47 ,,
3, 4, 1, -0.6706719891559407, 2709 2315 1775 ,,
3, 4, 1, -0.6706719891559407, 1011 2381 2718 ,,
3, 4, 1, -0.6706719891559407, 49 2646 2477 ,,
3, 4, 1, -0.6706719891559407, 2772 1017 2779 ,,
3, 4, 1, -0.6706719891559407, 1624 2778 2655 ,,
3, 4, 1, -0.6706719891559407, 2544 584 2665 ,,
3, 4, 1, -0.6706719891559407, 2673 2476 1439 ,,
3, 4, 1, -0.6706719891559407, 2229 2693 1046 ,,
3, 4, 1, -0.6706719891559407, 1620 2756 2716 ,,
3, 4, 1, -0.6706719891559407, 2834 1989 1612 ,,
3, 4, 1, -0.6706719891559407, 1504 1760 73 ,,
3, 4, 1, -0.6706719891559407, 2726 454 2284 ,,
3, 4, 1, -0.6706719891559407, 1154 2842 1435 ,,
3, 4, 1, -0.6706719891559407, 1649 787 2874 ,,
3, 4, 1, -0.6706719891559407, 2243 1171 2891 ,,
3, 4, 1, -0.6706719891559407, 2895 751 15 ,,
3, 4, 1, -0.6706719891559407, 48 266 1182 ,,
3, 4, 1, -0.6706719891559407, 68 1733 111 ,,
3, 4, 1, -0.6706719891559407, 1425 71 75 ,,
3, 4, 1, -0.6706719891559407, 2481 99 1165 ,,
3, 4, 1, -0.6706719891559407, 179 2199 1551 ,,
3, 4, 1, -0.6706719891559407, 2633 108 1358 ,,
3, 4, 1, -0.6706719891559407, 244 964 168 ,,
3, 4, 1, -0.6706719891559407, 1600 978 762 ,,
3, 4, 1, -0.6706719891559407, 176 2416 1331 ,,
3, 4, 1, -0.6706719891559407, 898 189 254 ,,
3, 4, 1, -0.6706719891559407, 199 942 2527 ,,
3, 4, 1, -0.6706719891559407, 320 1248 329 ,,
3, 4, 1, -0.6706719891559407, 1123 246 2475 ,,
3, 4, 1, -0.6706719891559407, 563 344 1247 ,,
3, 4, 1, -0.6706719891559407, 1476 1033 381 ,,
3, 4, 1, -0.6706719891559407, 2850 27 396 ,,
3, 4, 1, -0.6706719891559407, 2612 692 414 ,,
3, 4, 1, -0.6706719891559407, 2888 409 1695 ,,
3, 4, 1, -0.6706719891559407, 532 456 1084 ,,
3, 4, 1, -0.6706719891559407, 2405 440 745 ,,
3, 4, 1, -0.6706719891559407, 470 519 1659 ,,
3, 4, 1, -0.6706719891559407, 2833 538 2735 ,,
3, 4, 1, -0.6706719891559407, 1591 667 1310 ,,
3, 4, 1, -0.6706719891559407, 2576 616 63 ,,
3, 4, 1, -0.6706719891559407, 352 1591 539 ,,
3, 4, 1, -0.6706719891559407, 2069 1702 810 ,,
3, 4, 1, -0.6706719891559407, 2000 564 362 ,,
3, 4, 1, -0.6706719891559407, 674 2684 2527 ,,
3, 4, 1, -0.6706719891559407, 776 138 2715 ,,
3, 4, 1, -0.6706719891559407, 680 1549 1951 ,,
3, 4, 1, -0.6706719891559407, 711 1177 1003 ,,
3, 4, 1, -0.6706719891559407, 865 695 1276 ,,
5, 12, 2, -0.7568993265094012, 2736 2232 2602 795 1245 ,,
3, 4, 1, -0.6706719891559407, 2176 809 1675 ,,
3, 4, 1, -0.6706719891559407, 1204 2184 811 ,,
3, 4, 1, -0.6706719891559407, 1619 103 823 ,,
3, 4, 1, -0.6706719891559407, 1157 855 2861 ,,
3, 4, 1, -0.6706719891559407, 2722 915 2856 ,,
3, 4, 1, -0.6706719891559407, 917 1913 639 ,,
3, 4, 1, -0.6706719891559407, 947 1651 527 ,,
3, 4, 1, -0.6706719891559407, 1398 2523 925 ,,
3, 4, 1, -0.6706719891559407, 1604 952 1070 ,,
3, 4, 1, -0.6706719891559407, 963 2282 747 ,,
3, 4, 1, -0.6706719891559407, 967 682 1981 ,,
3, 4, 1, -0.6706719891559407, 995 1526 442 ,,
3, 4, 1, -0.6706719891559407, 996 2666 2799 ,,
3, 4, 1, -0.6706719891559407, 816 1219 1933 ,,
3, 4, 1, -0.6706719891559407, 997 1242 347 ,,
3, 4, 1, -0.6706719891559407, 548 949 1034 ,,
3, 4, 1, -0.6706719891559407, 1012 23 1613 ,,
3, 4, 1, -0.6706719891559407, 2289 667 1086 ,,
3, 4, 1, -0.6706719891559407, 1921 1 1038 ,,
5, 10, 2, -0.8745315566078379, 1826 2583 1756 2302 142 ,,
5, 10, 2, -0.8745315566078379, 1366 758 73 636 1823 ,,
3, 4, 1, -0.6706719891559407, 725 295 1050 ,,
3, 4, 1, -0.6706719891559407, 1187 2666 1101 ,,
3, 4, 1, -0.6706719891559407, 1168 599 172 ,,
3, 4, 1, -0.6706719891559407, 1207 667 2412 ,,
3, 4, 1, -0.6706719891559407, 1002 2460 1212 ,,
3, 4, 1, -0.6706719891559407, 2870 1244 1615 ,,
3, 4, 1, -0.6706719891559407, 1328 327 1021 ,,
3, 4, 1, -0.6706719891559407, 1329 1922 1114 ,,
3, 4, 1, -0.6706719891559407, 1894 1446 249 ,,
3, 4, 1, -0.6706719891559407, 880 1491 1806 ,,
3, 4, 1, -0.6706719891559407, 214 2845 1389 ,,
3, 4, 1, -0.6706719891559407, 1523 1558 2504 ,,
3, 4, 1, -0.6706719891559407, 1729 1105 1544 ,,
3, 4, 1, -0.6706719891559407, 1618 230 1739 ,,
3, 4, 1, -0.6706719891559407, 822 1690 1694 ,,
3, 4, 1, -0.6706719891559407, 1730 116 1513 ,,
3, 4, 1, -0.6706719891559407, 1825 1540 1593 ,,
3, 4, 1, -0.6706719891559407, 16 98 1844 ,,
3, 4, 1, -0.6706719891559407, 2435 2506 1886 ,,
3, 4, 1, -0.6706719891559407, 225 1893 2234 ,,
3, 4, 1, -0.6706719891559407, 1904 2778 1916 ,,
3, 4, 1, -0.6706719891559407, 2565 2712 1545 ,,
3, 4, 1, -0.6706719891559407, 2496 1990 1766 ,,
3, 4, 1, -0.6706719891559407, 2817 2306 2078 ,,
3, 4, 1, -0.6706719891559407, 625 2084 1222 ,,
3, 4, 1, -0.6706719891559407, 1969 1964 1966 ,,
6, 14, 4, -0.6401853871738971, 2208 1569 1249 2004 603 2332 ,,
3, 4, 1, -0.6706719891559407, 2146 122 1725 ,,
3, 4, 1, -0.6706719891559407, 2148 1289 895 ,,
3, 4, 1, -0.6706719891559407, 2114 1315 2493 ,,
3, 4, 1, -0.6706719891559407, 132 2055 987 ,,
3, 4, 1, -0.6706719891559407, 177 2370 670 ,,
3, 4, 1, -0.6706719891559407, 2288 2130 278 ,,
3, 4, 1, -0.6706719891559407, 2311 522 2699 ,,
3, 4, 1, -0.6706719891559407, 2432 1075 997 ,,
3, 4, 1, -0.6706719891559407, 715 1339 2316 ,,
3, 4, 1, -0.6706719891559407, 2553 2715 2383 ,,
3, 4, 1, -0.6706719891559407, 2275 1909 2428 ,,
3, 4, 1, -0.6706719891559407, 2517 1125 2430 ,,
3, 4, 1, -0.6706719891559407, 2567 952 1370 ,,
3, 4, 1, -0.6706719891559407, 2610 1287 1759 ,,
3, 4, 1, -0.6706719891559407, 2480 2167 2459 ,,
3, 4, 1, -0.6706719891559407, 1990 2568 2396 ,,
3, 4, 1, -0.6706719891559407, 199 216 158 ,,
3, 4, 1, -0.6706719891559407, 2580 376 943 ,,
3, 4, 1, -0.6706719891559407, 343 2664 2827 ,,
3, 4, 1, -0.6706719891559407, 2584 957 1167 ,,
3, 4, 1, -0.6706719891559407, 880 2258 2723 ,,
3, 4, 1, -0.6706719891559407, 2726 1147 573 ,,
3, 4, 1, -0.6706719891559407, 2725 118 2718 ,,
3, 4, 1, -0.6706719891559407, 2625 2677 1135 ,,
3, 4, 1, -0.6706719891559407, 977 1369 2733 ,,
3, 4, 1, -0.6706719891559407, 802 2869 543 ,,
3, 4, 1, -0.6706719891559407, 1936 20 2519 ,,
3, 4, 1, -0.6706719891559407, 2869 2776 1486 ,,
3, 4, 1, -0.6706719891559407, 2802 1700 2313 ,,
3, 4, 1, -0.6706719891559407, 2839 282 571 ,,
3, 4, 1, -0.6706719891559407, 1173 8 94 ,,
3, 4, 1, -0.6706719891559407, 2497 1652 47 ,,
3, 4, 1, -0.6706719891559407, 1011 247 1230 ,,
3, 4, 1, -0.6706719891559407, 865 81 2073 ,,
3, 4, 1, -0.6706719891559407, 1041 2841 651 ,,
3, 4, 1, -0.6706719891559407, 449 2059 44 ,,
3, 4, 1, -0.6706719891559407, 82 252 254 ,,
3, 4, 1, -0.6706719891559407, 2528 83 1771 ,,
3, 4, 1, -0.6706719891559407, 1985 2083 134 ,,
3, 4, 1, -0.6706719891559407, 657 1944 153 ,,
3, 4, 1, -0.6706719891559407, 161 2625 642 ,,
3, 4, 1, -0.6706719891559407, 659 187 381 ,,
3, 4, 1, -0.6706719891559407, 200 2347 894 ,,
3, 4, 1, -0.6706719891559407, 1767 665 238 ,,
3, 4, 1, -0.6706719891559407, 2532 293 2267 ,,
3, 4, 1, -0.6706719891559407, 721 1138 300 ,,
3, 4, 1, -0.6706719891559407, 676 1318 331 ,,
3, 4, 1, -0.6706719891559407, 1618 340 1035 ,,
3, 4, 1, -0.6706719891559407, 1216 368 29 ,,
3, 4, 1, -0.6706719891559407, 2513 370 1110 ,,
3, 4, 1, -0.6706719891559407, 1637 2043 398 ,,
3, 4, 1, -0.6706719891559407, 401 484 287 ,,
3, 4, 1, -0.6706719891559407, 1706 623 415 ,,
3, 4, 1, -0.6706719891559407, 1184 2889 409 ,,
3, 4, 1, -0.6706719891559407, 2448 1129 427 ,,
3, 4, 1, -0.6706719891559407, 421 566 2205 ,,
3, 4, 1, -0.6706719891559407, 1459 589 447 ,,
3, 4, 1, -0.6706719891559407, 257 473 1629 ,,
3, 4, 1, -0.6706719891559407, 230 475 813 ,,
3, 4, 1, -0.6706719891559407, 2583 476 2509 ,,
3, 4, 1, -0.6706719891559407, 513 2375 1598 ,,
3, 4, 1, -0.6706719891559407, 1141 477 621 ,,
3, 4, 1, -0.6706719891559407, 2116 2686 510 ,,
3, 4, 1, -0.6706719891559407, 538 1612 1004 ,,
3, 4, 1, -0.6706719891559407, 624 1008 276 ,,
3, 4, 1, -0.6706719891559407, 529 1798 1385 ,,
3, 4, 1, -0.6706719891559407, 579 2165 2444 ,,
3, 4, 1, -0.6706719891559407, 2361 540 1901 ,,
3, 4, 1, -0.6706719891559407, 2641 588 1677 ,,
3, 4, 1, -0.6706719891559407, 868 2021 2614 ,,
3, 4, 1, -0.6706719891559407, 720 2504 1805 ,,
4, 8, 2, -0.6754599597605284, 1813 1031 874 591 ,,
3, 4, 1, -0.6706719891559407, 1649 618 1359 ,,
3, 4, 1, -0.6706719891559407, 611 1749 714 ,,
3, 4, 1, -0.6706719891559407, 2673 1877 812 ,,
3, 4, 1, -0.6706719891559407, 946 2765 1934 ,,
3, 4, 1, -0.6706719891559407, 2225 835 1604 ,,
3, 4, 1, -0.6706719891559407, 2708 886 1352 ,,
3, 4, 1, -0.6706719891559407, 1904 2308 893 ,,
3, 4, 1, -0.6706719891559407, 2773 679 909 ,,
3, 4, 1, -0.6706719891559407, 1152 914 567 ,,
3, 4, 1, -0.6706719891559407, 544 1298 969 ,,
3, 4, 1, -0.6706719891559407, 309 2183 1116 ,,
3, 4, 1, -0.6706719891559407, 35 918 2559 ,,
3, 4, 1, -0.6706719891559407, 979 1658 2060 ,,
3, 4, 1, -0.6706719891559407, 1063 924 2223 ,,
3, 4, 1, -0.6706719891559407, 2579 2628 1124 ,,
3, 4, 1, -0.6706719891559407, 740 967 2492 ,,
3, 4, 1, -0.6706719891559407, 1137 1251 430 ,,
3, 4, 1, -0.6706719891559407, 512 468 1032 ,,
3, 4, 1, -0.6706719891559407, 1187 1064 2264 ,,
3, 4, 1, -0.6706719891559407, 259 505 1038 ,,
3, 4, 1, -0.6706719891559407, 1139 2472 2682 ,,
3, 4, 1, -0.6706719891559407, 1587 1158 2333 ,,
3, 4, 1, -0.6706719891559407, 1201 321 2302 ,,
3, 4, 1, -0.6706719891559407, 837 1142 2295 ,,
3, 4, 1, -0.6706719891559407, 2377 1244 1502 ,,
3, 4, 1, -0.6706719891559407, 1223 842 2495 ,,
3, 4, 1, -0.6706719891559407, 358 2311 1256 ,,
3, 4, 1, -0.6706719891559407, 660 1159 2537 ,,
3, 4, 1, -0.6706719891559407, 2211 541 1247 ,,
3, 4, 1, -0.6706719891559407, 2725 1470 1262 ,,
3, 4, 1, -0.6706719891559407, 100 2728 1263 ,,
3, 4, 1, -0.6706719891559407, 1169 1272 1692 ,,
3, 4, 1, -0.6706719891559407, 1792 1320 1882 ,,
3, 4, 1, -0.6706719891559407, 1297 2884 2139 ,,
